Battery_Voltage,Battery_Current,Temperature,Solar_Power,Fuel_Level,CPU_Load,Signal_Strength,Health,Health_Score
26.584766284453995,4.945745397135852,22.877281719831757,200.04102652417393,86.7986798679868,50.65864133419377,92.79512931609386,Healthy,100
27.286315838254158,3.7030873867280176,37.02467702620478,276.00026739262734,86.7956795679568,43.11015330747104,94.08297129553678,Healthy,100
24.944860661105615,5.870817551863464,37.73725590682726,246.37082352525897,86.79267926792679,22.81279717473438,90.61856547445022,Healthy,100
26.418314143833175,5.743510670334596,32.177342095377085,241.1108033157226,86.78967896789679,64.49234728866897,95.84369385613289,Healthy,100
25.849790685940203,4.324431471408784,37.33993940592747,262.00195876196045,86.7866786678668,50.381638432139304,92.50194339205562,Healthy,100
27.016258524661897,5.707487207205362,28.910775693235003,184.33986977774958,86.78367836783679,23.02175360145966,96.93052977695017,Healthy,100
25.86173092093736,5.374907686300776,32.58107540304878,264.96582541636815,86.78067806780678,58.53552075909502,82.73615054580846,Healthy,100
25.538068533907904,3.7193878546388914,35.34834713145853,210.73870962730768,86.77767776777678,40.733826805426716,91.08131298968381,Healthy,100
26.649090222273188,4.146071085428643,27.965538426904498,231.71553938108573,86.77467746774677,36.66810632725728,95.0772339870847,Healthy,100
27.05140300062948,6.1382814448895795,28.42662314390407,214.52379466148233,86.77167716771677,33.13475644671245,84.2923723472031,Healthy,100
25.197985766183837,5.309416185142051,33.60193960857338,154.27470377692453,86.76867686768676,42.053941009884795,92.152840675632,Healthy,100
25.92670919437715,4.435697054189374,31.87898779357596,253.50718913402866,86.76567656765677,49.69556546777758,93.04313365186957,Healthy,100
24.729871239630018,4.141524108827358,23.467235678793685,156.14308369823905,86.76267626762676,34.06368772482868,98.63946151526747,Healthy,100
23.002326779008474,4.48460620188458,14.879023772371186,186.17177899955988,86.75967596759676,41.53100370993142,88.30221806002939,Healthy,100
26.240551557696474,4.555520470122295,26.94683162441771,204.15113793501575,86.75667566756675,80.56737386869092,91.05570297288612,Healthy,90
26.730686427505557,4.1540369673707485,15.418514924648925,151.62345588967523,86.75367536753676,45.70839577927319,87.22090978836394,Healthy,100
26.31448017090407,3.2582358876166975,22.05389598336671,181.47820820187022,86.75067506750675,51.59089605263311,89.29590700978757,Healthy,100
23.66052593869476,6.1400132864007855,22.754278256797694,228.5687031774411,86.74767476747675,28.500771253557353,98.0972765116283,Healthy,100
25.57898068390823,5.970633672611443,24.588146134359242,207.86720829625622,86.74467446744674,23.71116436545868,89.85395995772313,Healthy,100
23.337982687938702,3.7267445481931407,32.92262886498125,210.75464941961974,86.74167416741675,57.57439350625377,86.45383528267577,Healthy,100
19.694893019223283,5.136311295563668,96.26827858009973,187.97477421539935,86.73867386738674,54.14882110657335,49.6358278260177,Critical,20
24.696734501458298,4.097761797285234,31.052444318843243,221.61634633152613,86.73567356735674,60.56629792032093,87.40538580937853,Healthy,100
27.506484331351874,4.738432776773465,31.795041856370833,208.61631911811904,86.73267326732673,39.04484847443561,87.79313312651631,Healthy,100
19.83635216789884,4.6552334201263434,74.62778383275702,162.56621096435717,86.72967296729674,55.05176599209622,44.5705783271226,Critical,20
24.919291576956727,4.572165784282127,13.019020052674456,212.96784656501754,86.72667266726673,9.348836870258896,87.50022754178873,Healthy,100
24.640658058478706,7.002947084076286,28.0611860920427,176.5330860578651,86.72367236723673,46.49465063470563,84.06609674814987,Healthy,100
26.420444259663608,4.55967431532381,17.22124767297997,251.41939891798978,86.72067206720672,52.39631793082218,90.34613228240823,Healthy,100
24.986811155380316,4.191736174933075,31.054836854029244,206.29726428554886,86.71767176717671,31.740498258840915,85.10695891017332,Healthy,100
26.12298157058985,4.237418570502952,15.441351116081819,308.25335507557753,86.71467146714672,52.67000662508943,95.70698798427595,Healthy,100
20.448634316105448,6.043776956401755,87.65755530452952,253.84158877825084,86.71167116711672,37.842530700964616,51.15789849088043,Critical,20
23.86260990264124,3.3478976683070654,31.28661865611752,215.4405788649491,86.70867086708671,39.04359248647455,92.04290181651099,Healthy,100
23.32343837705065,4.23737708356448,21.29345231010213,240.28175916283715,86.7056705670567,36.89680426337165,92.0532796247866,Healthy,100
26.272021098193516,6.446822840111534,33.770295763079325,146.85702839509298,86.7026702670267,58.97581472097926,80.81802222869112,Healthy,100
25.32613070440325,5.243986187997646,31.039733019710482,253.68327924184146,86.6996699669967,34.54763158683989,88.66751284420438,Healthy,100
25.33629221970304,5.191922005036114,30.28494817502746,191.28983259948777,86.6966696669667,33.08002424492932,98.5921677198696,Healthy,100
26.835036606912542,7.1321464601437015,32.188009525063194,223.14065629655238,86.69366936693669,29.713242979790113,86.12061857927215,Healthy,100
27.408130731958934,5.246347952948499,25.844799473400066,194.5332120502496,86.6906690669067,35.577091075045736,101.35735513894004,Healthy,100
25.67294633436583,4.291813838640418,28.91151318254085,198.25385686648232,86.68766876687668,42.34003853390812,92.72150488256555,Healthy,100
25.591281551708168,4.717922943123652,28.060309433405195,213.6603768507201,86.68466846684669,47.66306802840569,92.58471797319622,Healthy,100
26.60017163973666,3.864567690969431,27.92470633230313,222.68914712523164,86.68166816681668,30.96050860038985,91.19682038740184,Healthy,100
24.37167731636051,6.255937040015697,23.967813540117536,219.05794417237476,86.67866786678668,44.474846918701424,95.23030984087147,Healthy,100
26.267783665697237,5.5745617175367155,20.544807311663767,219.93053815516902,86.67566756675667,47.3436504862986,95.50721317181304,Healthy,100
26.662263166186584,6.124414149970889,25.97884990426315,163.10110523814947,86.67266726672668,28.80669562646368,89.90705722233827,Healthy,100
19.25437533976123,6.21298392854937,84.26916614874906,301.6217361492438,86.66966696669667,40.75763972534363,61.57933420008477,Critical,20
18.153561854297177,4.585789219072468,93.74414399501573,228.11931151738037,86.66666666666667,38.98181832681203,50.89894502275539,Critical,20
25.08637367622927,4.0552471479911105,33.11232269086015,235.31485709729964,86.66366636663666,40.886196312891244,94.06876712502815,Healthy,100
24.94608409661184,4.948286888691954,20.966760292866322,208.10031112217285,86.66066606660667,33.640125793336026,90.32844837080745,Healthy,100
26.119864345291056,4.127238929211462,26.970945046652552,189.40458569048323,86.65766576657666,38.374003301992715,85.78102271046974,Healthy,100
26.57689349572158,5.1649568754090245,34.99803826936751,225.28625058395613,86.65466546654666,40.37285007228407,87.0977177836708,Healthy,100
27.796052488935178,6.132096880834689,33.45477611559731,230.12469187243596,86.65166516651665,62.36857532333805,89.65812322481908,Healthy,100
25.40604142355831,4.831860353950833,35.2977633105837,265.56331071091563,86.64866486648666,40.53686994319313,85.09275559043513,Healthy,100
25.402913002028942,5.149995089907739,24.455316535754637,292.7166189230179,86.64566456645665,56.06097038944134,90.2429095991861,Healthy,100
27.379606422654497,4.9061543837766335,32.70572875436624,271.6957841396575,86.64266426642665,56.96933184755945,81.89949258058668,Healthy,100
26.355892326236365,5.802727572437698,21.62217761813121,158.17148768030142,86.63966396639664,24.172375337783762,87.33792957058299,Healthy,100
27.521181813425567,4.33221760571171,26.344756265100756,203.88536507165725,86.63666366636664,36.50572958495377,84.19061176787703,Healthy,100
26.346473603611802,2.803553738356901,26.90946513531884,231.75359919840287,86.63366336633663,56.9940797180062,91.00177718937952,Healthy,100
24.611460057544075,5.470868859375381,24.544958726811938,205.99000216556482,86.63066306630662,42.17330155324047,85.1108148754767,Healthy,100
24.400245974266632,5.987834421307993,25.829116071492848,218.46606141389924,86.62766276627663,38.60339349730585,87.20497546006972,Healthy,100
24.138185301129283,5.446374244758536,25.039744435015884,144.92023145673866,86.62466246624663,49.00035943113687,101.29893905828315,Healthy,100
26.794462201710168,4.359769504531986,22.105637133389827,251.99745503441565,86.62166216621662,52.81030249769716,94.32499417451932,Healthy,100
27.42631618770441,3.8649879018139313,33.13848103603475,154.35906664177395,86.61866186618661,39.64754636115133,93.00317669834993,Healthy,100
28.21923456966366,5.494497531780321,26.905299982754386,164.96286665484334,86.61566156615662,36.660949726618924,96.48789862508042,Healthy,100
27.01172639878789,5.141478952934674,29.208619263503714,184.4865225497924,86.61266126612661,11.637168256714846,92.56235259328514,Healthy,100
27.395406293041983,4.874207372341671,28.982661227157127,216.58631161809203,86.60966096609661,40.564641973502475,82.97845988189349,Healthy,100
20.741403673723248,6.822463342993791,84.05386173503985,163.20461256873992,86.6066606660666,35.42613105404593,47.788267302077664,Critical,20
24.61230101990737,4.053199905818668,28.556827276338577,182.88627180773094,86.6036603660366,27.92167082818082,76.45062359085539,Healthy,100
19.787919678456284,6.775037021127465,89.64111528504577,260.21307648083405,86.6006600660066,37.535977794543584,49.62304254474768,Critical,20
26.50121690268728,5.03178390487064,36.510381211089175,216.06738764411014,86.5976597659766,34.99105742272888,84.69923775991894,Healthy,100
26.12893324920907,3.164429523129125,32.564468569812156,235.17414425443218,86.59465946594659,42.0299796845118,87.14789276049548,Healthy,100
26.46484577675959,4.820797345680859,28.11029219662612,176.73150255125893,86.5916591659166,36.65196478406183,88.4006322800973,Healthy,100
26.387822578949848,5.959496076599441,25.31767338420362,218.11573914049697,86.58865886588659,45.363968501242,86.95754253004048,Healthy,100
27.540580231824272,4.634944967195029,27.287074943625516,215.2446687791021,86.58565856585659,42.08686787261085,89.82751850037992,Healthy,100
27.553982701780345,3.525221458761605,30.505729098230475,192.16553351827636,86.58265826582658,55.282592172213256,88.58510891325656,Healthy,100
26.653064422808416,4.83548546820383,36.99964055521787,218.21230135587496,86.57965796579659,33.588425216196164,88.08698805743774,Healthy,100
27.014963447075512,4.142827626108295,19.761714732009732,153.77561475119788,86.57665766576658,61.358188403079495,82.25995789832936,Healthy,100
26.61687506290973,5.491814401087963,31.958648551850665,235.3513060517646,86.57365736573658,52.806894170157484,91.20856187833796,Healthy,100
25.446596321558456,5.773399816067611,34.760341820671805,206.01775488564002,86.57065706570657,57.84092991239745,100.87933251392809,Healthy,100
26.907877609895767,3.9437295922518936,19.079689180568607,210.99732128617828,86.56765676567657,43.03321665486525,91.38147508345055,Healthy,100
24.326605917368887,4.2941959448843505,26.91309473961235,249.8118030740874,86.56465646564656,36.624202351269304,101.34522035284567,Healthy,100
27.26466986275506,5.756642465106937,21.612892161501765,235.1211717110303,86.56165616561657,33.54462956855534,87.15842504802781,Healthy,100
24.566572472280757,4.141155721701041,30.583177670062206,208.85812838286108,86.55865586558656,61.02867688017301,88.73612390057431,Healthy,100
26.34296394415368,3.917841864172005,25.849894405866685,180.91948898107884,86.55565556555655,53.15993763128658,89.9006988328065,Healthy,100
24.98581524988861,3.8213088682037455,27.219165598719247,266.50314916756565,86.55265526552655,27.902604162541248,89.15102891750611,Healthy,100
26.66406677968931,5.35203861295812,25.533665156329157,173.09572993253101,86.54965496549656,51.73138375938814,95.82465352132371,Healthy,100
19.236902013160304,5.309157719517464,73.18208152033142,242.0278415910403,86.54665466546655,30.095679115564337,45.090693075817185,Critical,20
24.086292850204,4.315953969620958,29.37419776358883,164.09121195277723,86.54365436543654,43.89148907514817,87.72651433729335,Healthy,100
26.504839557222173,5.005085396128234,29.385560584237933,252.12556561007938,86.54065406540654,49.911191135264914,98.31686947844385,Healthy,100
25.306495067800746,6.527132384155131,28.96373095048872,255.3710298509249,86.53765376537653,57.49571338041226,87.51680075305781,Healthy,100
27.057376064976044,4.025939843081778,31.43494528271282,153.05862048840362,86.53465346534654,42.85053307327885,94.64292451717233,Healthy,100
26.001590826481287,3.0482573909895505,26.42816887086206,235.72672684407772,86.53165316531653,38.392047019972246,93.02058329889644,Healthy,100
26.474505182465645,5.455075575720371,38.20464872524556,232.82762767124493,86.52865286528653,40.52958646863874,89.63704177382708,Healthy,100
24.850917253981745,4.889598836098411,20.591231492688884,244.60672566401092,86.52565256525652,52.802157547538066,91.58298971408453,Healthy,100
25.292801322287165,4.289974913184898,17.644489310982106,232.78340962564116,86.52265226522653,49.46058034656523,89.57253498605397,Healthy,100
25.449633636678698,5.652080237354908,17.14791658834856,186.3189507523422,86.51965196519652,39.80399498758249,79.3683612933639,Healthy,100
27.02804297629107,5.83922514466879,15.522471284245386,212.3968461385545,86.51665166516652,17.639801596887217,92.2998627939118,Healthy,100
28.012852505366588,2.7917219801199074,32.03901888892151,278.26262877518894,86.51365136513651,10.786310590874754,86.91951408136406,Healthy,100
25.03379389790855,4.347402090668512,31.308206195695846,181.22652834176495,86.51065106510652,42.70403221509096,83.1159794927036,Healthy,100
27.292217773589215,7.317516231196855,35.24665895065357,231.30002854229105,86.5076507650765,25.82500401540746,91.9349980798213,Healthy,100
23.396387098729157,5.583404915798191,21.660170711766867,260.29388558842675,86.50465046504651,33.65387296342512,91.60490262816498,Healthy,100
24.566972718689254,5.67610363829715,32.47276872847301,185.32365168987744,86.5016501650165,37.27669385755808,94.90700872547258,Healthy,100
24.84946585257587,6.172894278631478,28.340944372895837,170.41246735094654,86.4986498649865,64.91782543489069,88.69401031587083,Healthy,100
